Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
841,2015-11-05 01:00:00,0.000000000,0.271781716,0.080708723
842,2015-11-05 02:00:00,0.000000000,0.271787136,0.080707688
843,2015-11-05 03:00:00,0.000000000,0.271791839,0.080706790
844,2015-11-05 04:00:00,0.000000000,0.271795945,0.080706006
845,2015-11-05 05:00:00,0.000000000,0.271799171,0.080705391
846,2015-11-05 06:00:00,0.000000000,0.271801715,0.080704905
847,2015-11-05 07:00:00,0.000000000,0.271803757,0.080704515
848,2015-11-05 08:00:00,0.000000000,0.271806019,0.080704515
849,2015-11-05 09:00:00,0.000000000,0.271807374,0.080704515
850,2015-11-05 10:00:00,0.000000000,0.271808003,0.080704515
851,2015-11-05 11:00:00,0.000000000,0.271808286,0.080704515
852,2015-11-05 12:00:00,0.000000000,0.271808307,0.080704515
853,2015-11-05 13:00:00,0.000000000,0.271809454,0.080703427
854,2015-11-05 14:00:00,0.000000000,0.271816008,0.080702176
855,2015-11-05 15:00:00,0.000000000,0.271827752,0.080699935
856,2015-11-05 16:00:00,0.000000000,0.271838403,0.080697903
857,2015-11-05 17:00:00,0.000000000,0.271853015,0.080695116
858,2015-11-05 18:00:00,0.000000000,0.271870791,0.080691726
859,2015-11-05 19:00:00,0.000000000,0.271890035,0.080688057
860,2015-11-05 20:00:00,0.000000000,0.271913793,0.080683530
861,2015-11-05 21:00:00,0.000000000,0.271920846,0.080682186
862,2015-11-05 22:00:00,0.000000000,0.271925452,0.080681308
863,2015-11-05 23:00:00,0.000000000,0.271928625,0.080680704
864,2015-11-06 00:00:00,0.000000000,0.271930487,0.080680349
865,2015-11-06 01:00:00,0.000000000,0.271931254,0.080680349
866,2015-11-06 02:00:00,0.000000000,0.271933862,0.080679706
867,2015-11-06 03:00:00,0.000000000,0.271415837,0.080778820
868,2015-11-06 04:00:00,0.000000000,0.271420793,0.080777868
869,2015-11-06 05:00:00,0.000000000,0.271424480,0.080777159
870,2015-11-06 06:00:00,0.000000000,0.271427227,0.080776631
871,2015-11-06 07:00:00,0.000000000,0.271429437,0.080776207
872,2015-11-06 08:00:00,0.000000000,0.271430868,0.080775932
873,2015-11-06 09:00:00,0.000000000,0.271432264,0.080775932
874,2015-11-06 10:00:00,0.000000000,0.271432762,0.080775932
875,2015-11-06 11:00:00,0.000000000,0.271433061,0.080775932
876,2015-11-06 12:00:00,0.000000000,0.271433146,0.080775932
877,2015-11-06 13:00:00,0.000000000,0.271434790,0.080775178
878,2015-11-06 14:00:00,0.000000000,0.271442488,0.080773699
879,2015-11-06 15:00:00,0.000000000,0.271457391,0.080770836
880,2015-11-06 16:00:00,0.000000000,0.271477263,0.080767021
881,2015-11-06 17:00:00,0.000000000,0.271500400,0.080762579
882,2015-11-06 18:00:00,0.000000000,0.271525486,0.080757766
883,2015-11-06 19:00:00,0.000000000,0.271554010,0.080752296
884,2015-11-06 20:00:00,0.000000000,0.271577768,0.080747741
885,2015-11-06 21:00:00,0.000000000,0.271586591,0.080746050
886,2015-11-06 22:00:00,0.000000000,0.271594389,0.080744556
887,2015-11-06 23:00:00,0.000000000,0.271600549,0.080743376
888,2015-11-07 00:00:00,0.000000000,0.271605250,0.080742476
889,2015-11-07 01:00:00,0.000000000,0.271608329,0.080741886
890,2015-11-07 02:00:00,0.000000000,0.271611792,0.080741222
891,2015-11-07 03:00:00,0.000000000,0.271615684,0.080740477
892,2015-11-07 04:00:00,0.000000000,0.271619238,0.080739796
893,2015-11-07 05:00:00,0.000000000,0.271623189,0.080739040
894,2015-11-07 06:00:00,0.000000000,0.271627532,0.080738208
895,2015-11-07 07:00:00,0.000000000,0.271632058,0.080737341
896,2015-11-07 08:00:00,0.000000000,0.271636684,0.080736456
897,2015-11-07 09:00:00,0.000000000,0.271641539,0.080735526
898,2015-11-07 10:00:00,0.000000000,0.271646401,0.080734595
899,2015-11-07 11:00:00,0.000000000,0.271651134,0.080733689
900,2015-11-07 12:00:00,0.000000000,0.271655947,0.080732768
901,2015-11-07 13:00:00,0.000000000,0.271664234,0.080731182
902,2015-11-07 14:00:00,0.000000000,0.271681412,0.080727895
903,2015-11-07 15:00:00,0.000000000,0.271707937,0.080722822
904,2015-11-07 16:00:00,0.000000000,0.271742251,0.080716263
905,2015-11-07 17:00:00,0.000000000,0.271780284,0.080708997
906,2015-11-07 18:00:00,0.000000000,0.271820293,0.080701359
907,2015-11-07 19:00:00,0.000000000,0.271862245,0.080693355
908,2015-11-07 20:00:00,0.000000000,0.271899037,0.080686341
909,2015-11-07 21:00:00,0.000000000,0.271921223,0.080682114
910,2015-11-07 22:00:00,0.000000000,0.271940995,0.080678348
911,2015-11-07 23:00:00,0.000000000,0.271958046,0.080675101
912,2015-11-08 00:00:00,0.000000000,0.271972649,0.080672321
913,2015-11-08 01:00:00,0.000000000,0.271984422,0.080670081
914,2015-11-08 02:00:00,0.000000000,0.271995972,0.080667883
915,2015-11-08 03:00:00,0.000000000,0.272007436,0.080665702
916,2015-11-08 04:00:00,0.000000000,0.272018487,0.080663600
917,2015-11-08 05:00:00,0.000000000,0.272029022,0.080661597
918,2015-11-08 06:00:00,0.000000000,0.272039061,0.080659688
919,2015-11-08 07:00:00,0.000000000,0.272048295,0.080657933
920,2015-11-08 08:00:00,0.000000000,0.272056809,0.080656314
921,2015-11-08 09:00:00,0.000000000,0.272064705,0.080654814
922,2015-11-08 10:00:00,0.000000000,0.272071936,0.080653440
923,2015-11-08 11:00:00,0.000000000,0.272078696,0.080652155
924,2015-11-08 12:00:00,0.000000000,0.272085014,0.080650955
925,2015-11-08 13:00:00,0.000000000,0.272092948,0.080649448
926,2015-11-08 14:00:00,0.000000000,0.272105933,0.080646982
927,2015-11-08 15:00:00,0.000000000,0.272124934,0.080643374
928,2015-11-08 16:00:00,0.000000000,0.272150917,0.080638443
929,2015-11-08 17:00:00,0.000000000,0.272182353,0.080632480
930,2015-11-08 18:00:00,0.000000000,0.272218459,0.080625635
931,2015-11-08 19:00:00,0.000000000,0.272255376,0.080618641
932,2015-11-08 20:00:00,0.000000000,0.272287532,0.080612552
933,2015-11-08 21:00:00,0.000000000,0.272305108,0.080609226
934,2015-11-08 22:00:00,0.000000000,0.272320410,0.080606330
935,2015-11-08 23:00:00,0.000000000,0.272333733,0.080603810
936,2015-11-09 00:00:00,0.000000000,0.272345290,0.080601624
937,2015-11-09 01:00:00,0.000000000,0.272355122,0.080599765
938,2015-11-09 02:00:00,0.000000000,0.272364066,0.080598074
939,2015-11-09 03:00:00,0.000000000,0.272372295,0.080596519
940,2015-11-09 04:00:00,0.000000000,0.272379769,0.080595106
941,2015-11-09 05:00:00,0.000000000,0.272386762,0.080593785
942,2015-11-09 06:00:00,0.000000000,0.272393251,0.080592558
943,2015-11-09 07:00:00,0.000000000,0.272399219,0.080591431
944,2015-11-09 08:00:00,0.000000000,0.272404864,0.080590364
945,2015-11-09 09:00:00,0.000000000,0.272410213,0.080589354
946,2015-11-09 10:00:00,0.000000000,0.272415231,0.080588406
947,2015-11-09 11:00:00,0.000000000,0.272419866,0.080587531
948,2015-11-09 12:00:00,0.000000000,0.272424170,0.080586718
949,2015-11-09 13:00:00,0.000000000,0.272430017,0.080585614
950,2015-11-09 14:00:00,0.000000000,0.272440667,0.080583603
951,2015-11-09 15:00:00,0.000000000,0.272457777,0.080580373
952,2015-11-09 16:00:00,0.000000000,0.272483572,0.080575506
953,2015-11-09 17:00:00,0.000000000,0.272515409,0.080569501
954,2015-11-09 18:00:00,0.000000000,0.272551406,0.080562717
955,2015-11-09 19:00:00,0.000000000,0.272586810,0.080556047
956,2015-11-09 20:00:00,0.000000000,0.272616861,0.080550390
957,2015-11-09 21:00:00,0.000000000,0.272632036,0.080547534
958,2015-11-09 22:00:00,0.000000000,0.272644074,0.080545269
959,2015-11-09 23:00:00,0.000000000,0.272654367,0.080543333
960,2015-11-10 00:00:00,0.000000000,0.272662939,0.080541721
961,2015-11-10 01:00:00,0.000000000,0.272669695,0.080540450
962,2015-11-10 02:00:00,0.000000000,0.272676030,0.080539259
963,2015-11-10 03:00:00,0.000000000,0.272681919,0.080538152
964,2015-11-10 04:00:00,0.000000000,0.272687429,0.080537116
965,2015-11-10 05:00:00,0.000000000,0.272692063,0.080536245
966,2015-11-10 06:00:00,0.000000000,0.272696036,0.080535498
967,2015-11-10 07:00:00,0.000000000,0.272699675,0.080534814
968,2015-11-10 08:00:00,0.000000000,0.272702759,0.080534235
969,2015-11-10 09:00:00,0.000000000,0.272704137,0.080534235
970,2015-11-10 10:00:00,0.000000000,0.272705475,0.080534235
971,2015-11-10 11:00:00,0.000000000,0.272706456,0.080534235
972,2015-11-10 12:00:00,0.000000000,0.272707472,0.080534235
973,2015-11-10 13:00:00,0.000000000,0.272708629,0.080533132
974,2015-11-10 14:00:00,0.000000000,0.272715708,0.080531801
975,2015-11-10 15:00:00,0.000000000,0.272727642,0.080529559
976,2015-11-10 16:00:00,0.000000000,0.272741242,0.080527005
977,2015-11-10 17:00:00,0.000000000,0.272756277,0.080524181
978,2015-11-10 18:00:00,0.000000000,0.272771652,0.080521295
979,2015-11-10 19:00:00,0.000000000,0.272783093,0.080519148
980,2015-11-10 20:00:00,0.000000000,0.271962720,0.080674211
981,2015-11-10 21:00:00,0.000000000,0.270470836,0.080961971
982,2015-11-10 22:00:00,0.000000000,0.268285266,0.081397577
983,2015-11-10 23:00:00,0.000000000,0.267099603,0.081641220
984,2015-11-11 00:00:00,0.000000000,0.266421041,0.081783073
985,2015-11-11 01:00:00,0.000000000,0.266252407,0.081818605
986,2015-11-11 02:00:00,0.000000000,0.264984047,0.082089481
987,2015-11-11 03:00:00,0.000000000,0.264377605,0.082221308
988,2015-11-11 04:00:00,0.000000000,0.264381480,0.082220461
989,2015-11-11 05:00:00,0.000000000,0.264384856,0.082219723
990,2015-11-11 06:00:00,0.000000000,0.264387895,0.082219058
991,2015-11-11 07:00:00,0.000000000,0.264390641,0.082218458
992,2015-11-11 08:00:00,0.000000000,0.264393302,0.082217877
993,2015-11-11 09:00:00,0.000000000,0.264395896,0.082217310
994,2015-11-11 10:00:00,0.000000000,0.264398308,0.082216783
995,2015-11-11 11:00:00,0.000000000,0.264400940,0.082216207
996,2015-11-11 12:00:00,0.000000000,0.264403690,0.082215606
997,2015-11-11 13:00:00,0.000000000,0.264407043,0.082214874
998,2015-11-11 14:00:00,0.000000000,0.264173668,0.082265983
999,2015-11-11 15:00:00,0.000000000,0.264179223,0.082264764
1000,2015-11-11 16:00:00,0.000000000,0.264184933,0.082263511
1001,2015-11-11 17:00:00,0.000000000,0.264190799,0.082262224
1002,2015-11-11 18:00:00,0.000000000,0.264196766,0.082260915
1003,2015-11-11 19:00:00,0.000000000,0.264203863,0.082259358
1004,2015-11-11 20:00:00,0.000000000,0.264213276,0.082257293
1005,2015-11-11 21:00:00,0.000000000,0.264216906,0.082256497
1006,2015-11-11 22:00:00,0.000000000,0.264219973,0.082255824
1007,2015-11-11 23:00:00,0.000000000,0.264223095,0.082255140
1008,2015-11-12 00:00:00,0.000000000,0.264226194,0.082254460
1009,2015-11-12 01:00:00,0.000000000,0.264229302,0.082253779
1010,2015-11-12 02:00:00,0.000000000,0.264232360,0.082253108
1011,2015-11-12 03:00:00,0.000000000,0.264235380,0.082252446
1012,2015-11-12 04:00:00,0.000000000,0.264238362,0.082251792
1013,2015-11-12 05:00:00,0.000000000,0.264241129,0.082251186
1014,2015-11-12 06:00:00,0.000000000,0.264243679,0.082250627
1015,2015-11-12 07:00:00,0.000000000,0.264245902,0.082250140
1016,2015-11-12 08:00:00,0.000000000,0.264247891,0.082249704
1017,2015-11-12 09:00:00,0.000000000,0.264249676,0.082249312
1018,2015-11-12 10:00:00,0.000000000,0.264251419,0.082248930
1019,2015-11-12 11:00:00,0.000000000,0.264253110,0.082248560
1020,2015-11-12 12:00:00,0.000000000,0.264254809,0.082248187
1021,2015-11-12 13:00:00,0.000000000,0.264257945,0.082247500
1022,2015-11-12 14:00:00,0.000000000,0.264263651,0.082246250
1023,2015-11-12 15:00:00,0.000000000,0.264271496,0.082244531
1024,2015-11-12 16:00:00,0.000000000,0.264279895,0.082242691
1025,2015-11-12 17:00:00,0.000000000,0.264092576,0.082283796
1026,2015-11-12 18:00:00,0.000000000,0.263665269,0.082378119
1027,2015-11-12 19:00:00,0.000000000,0.263322083,0.082454438
1028,2015-11-12 20:00:00,0.000000000,0.263078661,0.082508879
1029,2015-11-12 21:00:00,0.000000000,0.263080975,0.082508360
1030,2015-11-12 22:00:00,0.000000000,0.263030757,0.082519622
1031,2015-11-12 23:00:00,0.000000000,0.263032425,0.082519622
1032,2015-11-13 00:00:00,0.000000000,0.263033771,0.082519622
1033,2015-11-13 01:00:00,0.000000000,0.263034598,0.082519622
1034,2015-11-13 02:00:00,0.000000000,0.263036143,0.082519622
1035,2015-11-13 03:00:00,0.000000000,0.263035127,0.082518642
1036,2015-11-13 04:00:00,0.000000000,0.263037152,0.082518642
1037,2015-11-13 05:00:00,0.000000000,0.263037981,0.082518002
1038,2015-11-13 06:00:00,0.000000000,0.263040152,0.082517515
1039,2015-11-13 07:00:00,0.000000000,0.263042347,0.082517022
1040,2015-11-13 08:00:00,0.000000000,0.263045765,0.082516256
1041,2015-11-13 09:00:00,0.000000000,0.263050471,0.082515200
1042,2015-11-13 10:00:00,0.000000000,0.263056868,0.082513765
1043,2015-11-13 11:00:00,0.000000000,0.263063143,0.082512358
1044,2015-11-13 12:00:00,0.000000000,0.263069475,0.082510938
1045,2015-11-13 13:00:00,0.000000000,0.263076835,0.082509288
1046,2015-11-13 14:00:00,0.000000000,0.263088462,0.082506682
1047,2015-11-13 15:00:00,0.000000000,0.263103733,0.082503259
1048,2015-11-13 16:00:00,0.000000000,0.263122304,0.082499099
1049,2015-11-13 17:00:00,0.000000000,0.263143294,0.082494398
1050,2015-11-13 18:00:00,0.000000000,0.263166455,0.082489214
1051,2015-11-13 19:00:00,0.000000000,0.263191604,0.082483587
1052,2015-11-13 20:00:00,0.000000000,0.263215866,0.082478161
1053,2015-11-13 21:00:00,0.000000000,0.263232007,0.082474553
1054,2015-11-13 22:00:00,0.000000000,0.263247424,0.082471108
1055,2015-11-13 23:00:00,0.000000000,0.263261917,0.082467870
1056,2015-11-14 00:00:00,0.000000000,0.263275568,0.082464821
1057,2015-11-14 01:00:00,0.000000000,0.263288159,0.082462009
1058,2015-11-14 02:00:00,0.000000000,0.263300782,0.082459191
1059,2015-11-14 03:00:00,0.000000000,0.263313557,0.082456340
1060,2015-11-14 04:00:00,0.000000000,0.263319177,0.082455086
1061,2015-11-14 05:00:00,0.000000000,0.263332030,0.082452218
1062,2015-11-14 06:00:00,0.000000000,0.263345180,0.082449285
1063,2015-11-14 07:00:00,0.000000000,0.263358330,0.082446353
1064,2015-11-14 08:00:00,0.000000000,0.263370642,0.082443608
1065,2015-11-14 09:00:00,0.000000000,0.263382235,0.082441024
1066,2015-11-14 10:00:00,0.000000000,0.263392829,0.082438663
1067,2015-11-14 11:00:00,0.000000000,0.263402398,0.082436532
1068,2015-11-14 12:00:00,0.000000000,0.263410883,0.082434641
1069,2015-11-14 13:00:00,0.000000000,0.263419684,0.082432681
1070,2015-11-14 14:00:00,0.000000000,0.263431955,0.082429949
1071,2015-11-14 15:00:00,0.000000000,0.263447090,0.082426580
1072,2015-11-14 16:00:00,0.000000000,0.263464999,0.082422594
1073,2015-11-14 17:00:00,0.000000000,0.263484907,0.082418165
1074,2015-11-14 18:00:00,0.000000000,0.263506461,0.082413372
1075,2015-11-14 19:00:00,0.000000000,0.263529666,0.082408214
1076,2015-11-14 20:00:00,0.000000000,0.263550800,0.082403519
1077,2015-11-14 21:00:00,0.000000000,0.263564985,0.082400368
1078,2015-11-14 22:00:00,0.000000000,0.263578066,0.082397464
1079,2015-11-14 23:00:00,0.000000000,0.263589554,0.082394913
1080,2015-11-15 00:00:00,0.000000000,0.263599622,0.082392679
1081,2015-11-15 01:00:00,0.000000000,0.263608412,0.082390728
1082,2015-11-15 02:00:00,0.000000000,0.263616285,0.082388981
1083,2015-11-15 03:00:00,0.000000000,0.263623446,0.082387393
1084,2015-11-15 04:00:00,0.000000000,0.263629766,0.082385991
1085,2015-11-15 05:00:00,0.000000000,0.263635424,0.082384736
1086,2015-11-15 06:00:00,0.000000000,0.263640409,0.082383630
1087,2015-11-15 07:00:00,0.000000000,0.263644554,0.082382712
1088,2015-11-15 08:00:00,0.000000000,0.263648310,0.082381879
1089,2015-11-15 09:00:00,0.000000000,0.263651758,0.082381114
1090,2015-11-15 10:00:00,0.000000000,0.263655036,0.082380387
1091,2015-11-15 11:00:00,0.000000000,0.263658198,0.082379686
1092,2015-11-15 12:00:00,0.000000000,0.263661228,0.082379015
1093,2015-11-15 13:00:00,0.000000000,0.263665457,0.082378077
1094,2015-11-15 14:00:00,0.000000000,0.263674268,0.082376125
1095,2015-11-15 15:00:00,0.000000000,0.263688240,0.082373029
1096,2015-11-15 16:00:00,0.000000000,0.263707479,0.082368767
1097,2015-11-15 17:00:00,0.000000000,0.263730107,0.082363757
1098,2015-11-15 18:00:00,0.000000000,0.263755100,0.082358226
1099,2015-11-15 19:00:00,0.000000000,0.263781325,0.082352425
1100,2015-11-15 20:00:00,0.000000000,0.263804094,0.082347390
1101,2015-11-15 21:00:00,0.000000000,0.263816460,0.082344657
1102,2015-11-15 22:00:00,0.000000000,0.263826870,0.082342356
1103,2015-11-15 23:00:00,0.000000000,0.263835588,0.082340430
1104,2015-11-16 00:00:00,0.000000000,0.263842758,0.082338847
1105,2015-11-16 01:00:00,0.000000000,0.263848617,0.082337552
1106,2015-11-16 02:00:00,0.000000000,0.263854030,0.082336357
1107,2015-11-16 03:00:00,0.000000000,0.263859130,0.082335231
1108,2015-11-16 04:00:00,0.000000000,0.263864322,0.082334084
1109,2015-11-16 05:00:00,0.000000000,0.263869387,0.082332966
1110,2015-11-16 06:00:00,0.000000000,0.263874350,0.082331870
1111,2015-11-16 07:00:00,0.000000000,0.263878754,0.082330898
1112,2015-11-16 08:00:00,0.000000000,0.263883110,0.082329937
1113,2015-11-16 09:00:00,0.000000000,0.263887390,0.082328992
1114,2015-11-16 10:00:00,0.000000000,0.263891271,0.082328135
1115,2015-11-16 11:00:00,0.000000000,0.263894905,0.082327334
1116,2015-11-16 12:00:00,0.000000000,0.263898402,0.082326562
1117,2015-11-16 13:00:00,0.000000000,0.263903550,0.082325426
1118,2015-11-16 14:00:00,0.000000000,0.263914246,0.082323066
1119,2015-11-16 15:00:00,0.000000000,0.263931809,0.082319193
1120,2015-11-16 16:00:00,0.000000000,0.263958613,0.082313284
1121,2015-11-16 17:00:00,0.000000000,0.263992241,0.082305874
1122,2015-11-16 18:00:00,0.000000000,0.264030833,0.082297378
1123,2015-11-16 19:00:00,0.000000000,0.264069217,0.082288933
1124,2015-11-16 20:00:00,0.000000000,0.264102318,0.082281655
1125,2015-11-16 21:00:00,0.000000000,0.264120149,0.082277736
1126,2015-11-16 22:00:00,0.000000000,0.264135406,0.082274385
1127,2015-11-16 23:00:00,0.000000000,0.264148904,0.082271420
1128,2015-11-17 00:00:00,0.000000000,0.264160852,0.082268797
1129,2015-11-17 01:00:00,0.000000000,0.264171194,0.082266526
1130,2015-11-17 02:00:00,0.000000000,0.264181044,0.082264365
1131,2015-11-17 03:00:00,0.000000000,0.264190634,0.082262260
1132,2015-11-17 04:00:00,0.000000000,0.264199845,0.082260239
1133,2015-11-17 05:00:00,0.000000000,0.264208529,0.082258334
1134,2015-11-17 06:00:00,0.000000000,0.264216754,0.082256530
1135,2015-11-17 07:00:00,0.000000000,0.264224484,0.082254835
1136,2015-11-17 08:00:00,0.000000000,0.264231111,0.082253382
1137,2015-11-17 09:00:00,0.000000000,0.264236793,0.082252136
1138,2015-11-17 10:00:00,0.000000000,0.264241473,0.082251110
1139,2015-11-17 11:00:00,0.000000000,0.264245536,0.082250220
1140,2015-11-17 12:00:00,0.000000000,0.264249128,0.082249432
1141,2015-11-17 13:00:00,0.000000000,0.264253449,0.082248485
1142,2015-11-17 14:00:00,0.000000000,0.264262124,0.082246584
1143,2015-11-17 15:00:00,0.000000000,0.264275852,0.082243577
1144,2015-11-17 16:00:00,0.000000000,0.264295810,0.082239206
1145,2015-11-17 17:00:00,0.000000000,0.264321482,0.082233585
1146,2015-11-17 18:00:00,0.000000000,0.264353308,0.082226622
1147,2015-11-17 19:00:00,0.000000000,0.264386431,0.082219379
1148,2015-11-17 20:00:00,0.000000000,0.264414147,0.082213321
1149,2015-11-17 21:00:00,0.000000000,0.264424378,0.082211086
1150,2015-11-17 22:00:00,0.000000000,0.264430887,0.082209665
1151,2015-11-17 23:00:00,0.000000000,0.264438969,0.082207900
1152,2015-11-18 00:00:00,0.000000000,0.264446032,0.082206357
1153,2015-11-18 01:00:00,0.000000000,0.264452084,0.082205036
1154,2015-11-18 02:00:00,0.000000000,0.264457515,0.082203850
1155,2015-11-18 03:00:00,0.000000000,0.264462389,0.082202786
1156,2015-11-18 04:00:00,0.000000000,0.264466727,0.082201839
1157,2015-11-18 05:00:00,0.000000000,0.264470250,0.082201070
1158,2015-11-18 06:00:00,0.000000000,0.264472197,0.082201070
1159,2015-11-18 07:00:00,0.000000000,0.264473533,0.082201070
1160,2015-11-18 08:00:00,0.000000000,0.264474635,0.082201070
1161,2015-11-18 09:00:00,0.000000000,0.264475549,0.082201070
1162,2015-11-18 10:00:00,0.000000000,0.264476283,0.082201070
1163,2015-11-18 11:00:00,0.000000000,0.264476928,0.082201070
1164,2015-11-18 12:00:00,0.000000000,0.264478745,0.082201070
1165,2015-11-18 13:00:00,0.000000000,0.264477886,0.082199404
1166,2015-11-18 14:00:00,0.000000000,0.264485140,0.082197821
1167,2015-11-18 15:00:00,0.000000000,0.264497668,0.082195088
1168,2015-11-18 16:00:00,0.000000000,0.264516367,0.082191010
1169,2015-11-18 17:00:00,0.000000000,0.264539692,0.082185925
1170,2015-11-18 18:00:00,0.000000000,0.264566413,0.082180102
1171,2015-11-18 19:00:00,0.000000000,0.264591811,0.082174570
1172,2015-11-18 20:00:00,0.000000000,0.264611296,0.082170328
1173,2015-11-18 21:00:00,0.000000000,0.264618752,0.082168706
1174,2015-11-18 22:00:00,0.000000000,0.264623869,0.082167592
1175,2015-11-18 23:00:00,0.000000000,0.264627568,0.082166787
1176,2015-11-19 00:00:00,0.000000000,0.264630175,0.082166220
1177,2015-11-19 01:00:00,0.000000000,0.264631902,0.082165844
1178,2015-11-19 02:00:00,0.000000000,0.264634568,0.082165264
1179,2015-11-19 03:00:00,0.000000000,0.264637676,0.082164588
1180,2015-11-19 04:00:00,0.000000000,0.264641039,0.082163856
1181,2015-11-19 05:00:00,0.000000000,0.264643479,0.082163325
1182,2015-11-19 06:00:00,0.000000000,0.264645240,0.082162942
1183,2015-11-19 07:00:00,0.000000000,0.264646507,0.082162667
1184,2015-11-19 08:00:00,0.000000000,0.264647733,0.082162667
1185,2015-11-19 09:00:00,0.000000000,0.264648178,0.082162667
1186,2015-11-19 10:00:00,0.000000000,0.264648565,0.082162667
1187,2015-11-19 11:00:00,0.000000000,0.264645935,0.082162791
1188,2015-11-19 12:00:00,0.000000000,0.264641790,0.082163693
1189,2015-11-19 13:00:00,0.000000000,0.264638197,0.082164474
1190,2015-11-19 14:00:00,0.000000000,0.264639651,0.082164158
1191,2015-11-19 15:00:00,0.000000000,0.264643451,0.082163331
1192,2015-11-19 16:00:00,0.000000000,0.264649746,0.082161962
1193,2015-11-19 17:00:00,0.000000000,0.264657865,0.082160196
1194,2015-11-19 18:00:00,0.000000000,0.264667588,0.082158082
1195,2015-11-19 19:00:00,0.000000000,0.264677456,0.082155937
1196,2015-11-19 20:00:00,0.000000000,0.264689834,0.082153246
1197,2015-11-19 21:00:00,0.000000000,0.264692672,0.082152629
1198,2015-11-19 22:00:00,0.000000000,0.264694571,0.082152217
1199,2015-11-19 23:00:00,0.000000000,0.264696521,0.082151793
1200,2015-11-20 00:00:00,0.000000000,0.264698544,0.082151353
1201,2015-11-20 01:00:00,0.000000000,0.264700454,0.082150938
1202,2015-11-20 02:00:00,0.000000000,0.264702096,0.082150582
1203,2015-11-20 03:00:00,0.000000000,0.264703560,0.082150263
1204,2015-11-20 04:00:00,0.000000000,0.263523469,0.082409592
1205,2015-11-20 05:00:00,0.000000000,0.259103229,0.083436027
1206,2015-11-20 06:00:00,0.000000000,0.253517580,0.084874310
1207,2015-11-20 07:00:00,0.000000000,0.247274040,0.086709281
1208,2015-11-20 08:00:00,0.000000000,0.213637463,0.078867968
1209,2015-11-20 09:00:00,0.000000000,0.210538817,0.082141958
1210,2015-11-20 10:00:00,0.000000000,0.209747652,0.083127597
1211,2015-11-20 11:00:00,0.000000000,0.209652850,0.083250793
1212,2015-11-20 12:00:00,0.000000000,0.209653219,0.083250312
1213,2015-11-20 13:00:00,0.000000000,0.209654432,0.083248727
1214,2015-11-20 14:00:00,0.000000000,0.209659351,0.083242307
1215,2015-11-20 15:00:00,0.000000000,0.209668197,0.083230771
1216,2015-11-20 16:00:00,0.000000000,0.209681566,0.083213354
1217,2015-11-20 17:00:00,0.000000000,0.209698051,0.083191910
1218,2015-11-20 18:00:00,0.000000000,0.209717101,0.083167174
1219,2015-11-20 19:00:00,0.000000000,0.209736226,0.083142385
1220,2015-11-20 20:00:00,0.000000000,0.209752991,0.083120693
1221,2015-11-20 21:00:00,0.000000000,0.209763220,0.083107476
1222,2015-11-20 22:00:00,0.000000000,0.209772113,0.083095995
1223,2015-11-20 23:00:00,0.000000000,0.209779847,0.083086019
1224,2015-11-21 00:00:00,0.000000000,0.209786566,0.083077359
1225,2015-11-21 01:00:00,0.000000000,0.209792317,0.083069950
1226,2015-11-21 02:00:00,0.000000000,0.209797635,0.083063103
1227,2015-11-21 03:00:00,0.000000000,0.209802592,0.083056725
1228,2015-11-21 04:00:00,0.000000000,0.209807184,0.083050818
1229,2015-11-21 05:00:00,0.000000000,0.209811465,0.083045313
1230,2015-11-21 06:00:00,0.000000000,0.209815472,0.083040164
1231,2015-11-21 07:00:00,0.000000000,0.209819196,0.083035380
1232,2015-11-21 08:00:00,0.000000000,0.209822723,0.083030850
1233,2015-11-21 09:00:00,0.000000000,0.209826079,0.083026542
1234,2015-11-21 10:00:00,0.000000000,0.209829403,0.083022275
1235,2015-11-21 11:00:00,0.000000000,0.209832495,0.083018308
1236,2015-11-21 12:00:00,0.000000000,0.209835417,0.083014561
1237,2015-11-21 13:00:00,0.000000000,0.209838913,0.083010077
1238,2015-11-21 14:00:00,0.000000000,0.209844540,0.083002866
1239,2015-11-21 15:00:00,0.000000000,0.209852433,0.082992755
1240,2015-11-21 16:00:00,0.000000000,0.209864247,0.082977638
1241,2015-11-21 17:00:00,0.000000000,0.209878524,0.082959392
1242,2015-11-21 18:00:00,0.000000000,0.209894990,0.082938380
1243,2015-11-21 19:00:00,0.000000000,0.209911353,0.082917533
1244,2015-11-21 20:00:00,0.000000000,0.209924840,0.082900374
1245,2015-11-21 21:00:00,0.000000000,0.209931356,0.082892092
1246,2015-11-21 22:00:00,0.000000000,0.209936503,0.082885553
1247,2015-11-21 23:00:00,0.000000000,0.209940573,0.082880385
1248,2015-11-22 00:00:00,0.000000000,0.209943689,0.082876430
1249,2015-11-22 01:00:00,0.000000000,0.209945871,0.082873661
1250,2015-11-22 02:00:00,0.000000000,0.209947744,0.082871284
1251,2015-11-22 03:00:00,0.000000000,0.209949367,0.082869226
1252,2015-11-22 04:00:00,0.000000000,0.209950832,0.082867368
1253,2015-11-22 05:00:00,0.000000000,0.209951889,0.082866027
1254,2015-11-22 06:00:00,0.000000000,0.209952570,0.082865164
1255,2015-11-22 07:00:00,0.000000000,0.209953221,0.082864339
